"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"New Caledonia","Chile","2015.0","Import","57.0","2.05","1541.3","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","China","2015.0","Import","1714.0","61.77","258307.28","10.21","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Cote d'Ivoire","2015.0","Import","5.0","0.18","3.45","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Cameroon","2015.0","Import","8.0","0.29","3.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Colombia","2015.0","Import","31.0","1.12","74.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Comoros","2015.0","Import","1.0","0.04","0.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Cape Verde","2015.0","Import","1.0","0.04","0.42","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Costa Rica","2015.0","Import","54.0","1.95","999.55","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Cuba","2015.0","Import","6.0","0.22","302.35","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Cayman Islands","2015.0","Import","1.0","0.04","0.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Cyprus","2015.0","Import","20.0","0.72","168.73","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Czech Republic","2015.0","Import","331.0","11.93","5313.02","0.21","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Germany","2015.0","Import","616.0","22.2","22640.37","0.9","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Djibouti","2015.0","Import","1.0","0.04","26.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Dominica","2015.0","Import","3.0","0.11","1.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Denmark","2015.0","Import","291.0","10.49","6889.97","0.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Dominican Republic","2015.0","Import","11.0","0.4","109.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Algeria","2015.0","Import","2.0","0.07","31.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","East Asia & Pacific","2015.0","Import","2272.0","81.87","1310458.94","51.81","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Europe & Central Asia","2015.0","Import","2582.0","93.05","995969.71","39.37","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Ecuador","2015.0","Import","13.0","0.47","137.19","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Egypt, Arab Rep.","2015.0","Import","71.0","2.56","414.14","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Eritrea","2015.0","Import","1.0","0.04","4.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Spain","2015.0","Import","1037.0","37.37","43761.68","1.73","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Estonia","2015.0","Import","51.0","1.84","387.5","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Ethiopia(excludes Eritrea)","2015.0","Import","6.0","0.22","187.85","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Finland","2015.0","Import","219.0","7.89","2453.12","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Fiji","2015.0","Import","89.0","3.21","7651.89","0.3","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","France","2015.0","Import","2440.0","87.93","649825.05","25.69","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Gabon","2015.0","Import","2.0","0.07","46.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","United Kingdom","2015.0","Import","876.0","31.57","50530.17","2.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Georgia","2015.0","Import","7.0","0.25","5.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Ghana","2015.0","Import","7.0","0.25","128.79","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Equatorial Guinea","2015.0","Import","11.0","0.4","0.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Greece","2015.0","Import","144.0","5.19","1847.17","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Guatemala","2015.0","Import","10.0","0.36","22.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Guam","2015.0","Import","2.0","0.07","0.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Guyana","2015.0","Import","5.0","0.18","33.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Hong Kong, China","2015.0","Import","596.0","21.48","7423.97","0.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Honduras","2015.0","Import","9.0","0.32","39.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Croatia","2015.0","Import","34.0","1.23","97.83","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Haiti","2015.0","Import","1.0","0.04","1.53","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Hungary","2015.0","Import","278.0","10.02","8182.9","0.32","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Indonesia","2015.0","Import","618.0","22.27","19619.82","0.78","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","India","2015.0","Import","738.0","26.59","12381.66","0.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Ireland","2015.0","Import","238.0","8.58","9480.94","0.37","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Iran, Islamic Rep.","2015.0","Import","17.0","0.61","59.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Iraq","2015.0","Import","2.0","0.07","2.9","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Iceland","2015.0","Import","40.0","1.44","421.02","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Israel","2015.0","Import","151.0","5.44","892.12","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Italy","2015.0","Import","1336.0","48.14","57123.72","2.26","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Jamaica","2015.0","Import","2.0","0.07","1.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Jordan","2015.0","Import","8.0","0.29","47.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Japan","2015.0","Import","745.0","26.85","89489.53","3.54","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Kazakhstan","2015.0","Import","2.0","0.07","0.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Kenya","2015.0","Import","10.0","0.36","15.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Kyrgyz Republic","2015.0","Import","2.0","0.07","0.32","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Cambodia","2015.0","Import","86.0","3.1","762.45","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","St. Kitts and Nevis","2015.0","Import","1.0","0.04","1.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Korea, Rep.","2015.0","Import","461.0","16.61","157356.57","6.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Kuwait","2015.0","Import","1.0","0.04","0.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Lao PDR","2015.0","Import","1.0","0.04","0.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Lebanon","2015.0","Import","13.0","0.47","7.09","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Liberia","2015.0","Import","3.0","0.11","2.58","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","St. Lucia","2015.0","Import","1.0","0.04","0.68","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Latin America & Caribbean","2015.0","Import","520.0","18.74","19158.23","0.76","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Sri Lanka","2015.0","Import","115.0","4.14","922.45","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Lithuania","2015.0","Import","66.0","2.38","263.06","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Luxembourg","2015.0","Import","93.0","3.35","687.24","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Latvia","2015.0","Import","29.0","1.04","52.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Macao","2015.0","Import","10.0","0.36","14.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Morocco","2015.0","Import","237.0","8.54","2888.9","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Moldova","2015.0","Import","24.0","0.86","35.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
