"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Senegal","Malaysia","2015.0","Import","120.0","3.36","32242.23","0.58","13.45","21.39","165.0","95.76","4.24","0.0","0.0","35.0","0.0","0.0","75508.86","45.04","13.45","21.39","165.0","95.76","4.24","0.0","0.0","35.0","0.0","0.0","75508.86","45.04",""
"Senegal","North America","2015.0","Import","1081.0","30.25","161617.2","2.89","12.17","9.44","1182.0","98.14","1.86","0.0","0.0","35.0","0.0","0.0","198127.24","15914.24","12.4","9.44","961.0","98.34","1.66","0.0","0.0","35.0","0.0","0.0","198127.24","15914.24",""
"Senegal","Namibia","2015.0","Import","1.0","0.03","7.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","New Caledonia","2015.0","Import","3.0","0.08","30.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Niger","2015.0","Import","19.0","0.53","49.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Senegal","Nigeria","2015.0","Import","101.0","2.83","452836.72","8.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Nicaragua","2015.0","Import","8.0","0.22","13.98","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Niue","2015.0","Import","5.0","0.14","153.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Netherlands","2015.0","Import","641.0","17.94","230335.99","4.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Norway","2015.0","Import","50.0","1.4","561.11","0.01","10.25","9.86","100.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","3414.35","0.0","10.25","9.86","100.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","3414.35","0.0",""
"Senegal","Nepal","2015.0","Import","2.0","0.06","1.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Nauru","2015.0","Import","1.0","0.03","1.57","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","New Zealand","2015.0","Import","19.0","0.53","20577.15","0.37","18.96","7.26","10.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","18623.86","0.0","18.96","7.26","10.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","18623.86","0.0",""
"Senegal","Other Asia, nes","2015.0","Import","167.0","4.67","5634.28","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Oman","2015.0","Import","4.0","0.11","533.88","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Pakistan","2015.0","Import","120.0","3.36","34613.32","0.62","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Panama","2015.0","Import","18.0","0.5","151.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Peru","2015.0","Import","5.0","0.14","1438.89","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Philippines","2015.0","Import","30.0","0.84","488.87","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Papua New Guinea","2015.0","Import","4.0","0.11","0.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Poland","2015.0","Import","176.0","4.93","37806.24","0.68","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Korea, Dem. Rep.","2015.0","Import","42.0","1.18","301.98","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Portugal","2015.0","Import","620.0","17.35","47447.86","0.85","14.59","11.25","1047.0","99.04","0.96","0.0","0.0","35.0","0.0","0.0","42336.11","6658.38","14.59","11.25","1047.0","99.04","0.96","0.0","0.0","35.0","0.0","0.0","42336.11","6658.38",""
"Senegal","Paraguay","2015.0","Import","3.0","0.08","7350.35","0.13","25.0","6.83","3.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","11096.39","0.0","25.0","6.83","3.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","11096.39","0.0",""
"Senegal","Qatar","2015.0","Import","14.0","0.39","9721.27","0.17","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Romania","2015.0","Import","45.0","1.26","4688.38","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Russian Federation","2015.0","Import","68.0","1.9","127428.69","2.28","","","","","","","","","","","","","","","","","","","","","","","","",""
