"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Occ.Pal.Terr","Romania","2015.0","Import","90.0","2.88","2868.42","0.05","0.08","0.09","45.0","0.0","95.56","0.0","4.44","3.0","0.0","0.0","32.07","296.99","2.69","3.12","45.0","44.44","48.89","0.0","6.67","12.0","0.0","0.0","256.16","72.9","1.0"
"Occ.Pal.Terr","Russian Federation","2015.0","Import","55.0","1.76","3956.58","0.08","4.52","4.38","48.0","29.17","66.67","2.08","2.08","40.0","0.0","2.31","2111.91","785.66","4.52","4.38","48.0","29.17","66.67","2.08","2.08","40.0","0.0","2.31","2111.91","785.66",""
"Occ.Pal.Terr","South Asia","2015.0","Import","711.0","22.75","39207.3","0.75","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Saudi Arabia","2015.0","Import","128.0","4.1","71947.94","1.38","14.94","8.22","61.0","34.43","44.26","0.0","21.31","128.48","0.0","0.0","2767.47","1286.67","14.94","8.22","61.0","34.43","44.26","0.0","21.31","128.48","0.0","0.0","2767.47","1286.67",""
"Occ.Pal.Terr","Serbia, FR(Serbia/Montenegro)","2015.0","Import","8.0","0.26","1633.65","0.03","4.3","3.65","10.0","60.0","40.0","0.0","0.0","10.5","0.0","0.0","26.28","5.56","4.3","3.65","10.0","60.0","40.0","0.0","0.0","10.5","0.0","0.0","26.28","5.56",""
"Occ.Pal.Terr","Singapore","2015.0","Import","128.0","4.1","4273.35","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Solomon Islands","2015.0","Import","1.0","0.03","1.7","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Sierra Leone","2015.0","Import","3.0","0.1","26.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Sub-Saharan Africa","2015.0","Import","51.0","1.63","13075.8","0.25","4.71","0.27","11.0","45.45","54.55","0.0","0.0","27.0","0.0","0.0","5.59","204.43","4.71","0.27","11.0","45.45","54.55","0.0","0.0","27.0","0.0","0.0","5.59","204.43",""
"Occ.Pal.Terr","Slovak Republic","2015.0","Import","68.0","2.18","4148.64","0.08","0.0","0.0","60.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9985.57","2.99","5.23","60.0","63.33","36.67","0.0","0.0","12.0","0.0","0.0","9960.42","25.15","1.0"
