"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Nepal","Canada","2015.0","Import","194.0","4.77","59354.49","0.9","11.37","9.85","238.0","83.19","13.87","2.1","0.84","110.82","0.0","11.22","58830.47","524.02","11.37","9.85","238.0","83.19","13.87","2.1","0.84","110.82","0.0","11.22","58830.47","524.02",""
"Nepal","Cocos (Keeling) Islands","2015.0","Import","4.0","0.1","30.29","0.0","12.5","16.9","4.0","75.0","25.0","0.0","0.0","20.0","0.0","0.0","29.51","0.78","12.5","16.9","4.0","75.0","25.0","0.0","0.0","20.0","0.0","0.0","29.51","0.78",""
"Nepal","Switzerland","2015.0","Import","312.0","7.67","111666.88","1.69","12.18","9.19","345.0","89.57","8.41","1.45","0.58","114.97","0.0","3.52","111256.06","410.82","12.18","9.19","345.0","89.57","8.41","1.45","0.58","114.97","0.0","3.52","111256.06","410.82",""
"Nepal","Chile","2015.0","Import","8.0","0.2","589.57","0.01","46.7","74.48","8.0","62.5","0.0","0.0","37.5","184.83","10.0","0.0","589.57","0.0","46.7","74.48","8.0","62.5","0.0","0.0","37.5","184.83","10.0","0.0","589.57","0.0",""
"Nepal","China","2015.0","Import","2750.0","67.63","920001.99","13.91","12.53","10.84","3015.0","95.36","4.08","0.27","0.3","170.34","0.0","711.13","692639.16","227348.25","12.53","10.84","3015.0","95.36","4.08","0.27","0.3","170.34","0.0","711.13","692639.16","227348.25",""
"Nepal","Cote d'Ivoire","2015.0","Import","2.0","0.05","1.81","0.0","20.0","20.0","2.0","50.0","0.0","50.0","0.0","20.0","20.0","1.78","1.81","0.0","20.0","20.0","2.0","50.0","0.0","50.0","0.0","20.0","20.0","1.78","1.81","0.0",""
"Nepal","Cameroon","2015.0","Import","35.0","0.86","44.84","0.0","15.29","12.81","38.0","92.11","7.89","0.0","0.0","30.0","0.0","0.0","34.14","10.7","15.29","12.81","38.0","92.11","7.89","0.0","0.0","30.0","0.0","0.0","34.14","10.7",""
"Nepal","Congo, Rep.","2015.0","Import","1.0","0.02","0.06","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.06","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.06","0.0",""
"Nepal","Colombia","2015.0","Import","9.0","0.22","91.47","0.0","15.0","10.68","10.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","91.47","0.0","15.0","10.68","10.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","91.47","0.0",""
"Nepal","Comoros","2015.0","Import","1.0","0.02","19.6","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","19.6","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","19.6","0.0",""
"Nepal","Cape Verde","2015.0","Import","2.0","0.05","0.16","0.0","15.0","15.0","2.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.16","0.0","15.0","15.0","2.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.16","0.0",""
