"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Belgium","Uzbekistan","2015.0","Import","29.0","0.64","7911.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Holy See","2015.0","Import","1.0","0.02","0.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","St. Vincent and the Grenadines","2015.0","Import","1.0","0.02","5.09","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Venezuela","2015.0","Import","48.0","1.06","155796.64","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","British Virgin Islands","2015.0","Import","5.0","0.11","5.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Vietnam","2015.0","Import","962.0","21.21","1823128.21","0.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Vanuatu","2015.0","Import","4.0","0.09","58.83","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium"," World","2015.0","Import","4535.0","100.0","371025046.73","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Samoa","2015.0","Import","3.0","0.07","1040.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Yemen","2015.0","Import","13.0","0.29","2036.74","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","South Africa","2015.0","Import","983.0","21.68","2748675.18","0.74","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Congo, Dem. Rep.","2015.0","Import","133.0","2.93","290861.74","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Zambia","2015.0","Import","74.0","1.63","163666.28","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Zimbabwe","2015.0","Import","30.0","0.66","58795.9","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
