"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Brunei","Switzerland","2015.0","Import","315.0","8.89","11649.12","0.36","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Chile","2015.0","Import","25.0","0.71","313.99","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","China","2015.0","Import","2406.0","67.89","336711.49","10.43","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Cote d'Ivoire","2015.0","Import","160.0","4.51","4566.92","0.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Colombia","2015.0","Import","13.0","0.37","6.47","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Cuba","2015.0","Import","1.0","0.03","0.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Christmas Island","2015.0","Import","2.0","0.06","11.9","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Cyprus","2015.0","Import","12.0","0.34","4.64","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Czech Republic","2015.0","Import","99.0","2.79","548.2","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Germany","2015.0","Import","1181.0","33.32","168282.64","5.21","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Denmark","2015.0","Import","307.0","8.66","2976.26","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Dominican Republic","2015.0","Import","4.0","0.11","2.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","East Asia & Pacific","2015.0","Import","3288.0","92.78","2334856.44","72.31","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Europe & Central Asia","2015.0","Import","2387.0","67.35","425758.88","13.19","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Ecuador","2015.0","Import","2.0","0.06","4.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Egypt, Arab Rep.","2015.0","Import","44.0","1.24","844.95","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Spain","2015.0","Import","290.0","8.18","4381.53","0.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Finland","2015.0","Import","68.0","1.92","3170.42","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","France","2015.0","Import","622.0","17.55","26686.76","0.83","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","United Kingdom","2015.0","Import","1866.0","52.65","84169.11","2.61","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Ghana","2015.0","Import","3.0","0.08","4.17","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Greece","2015.0","Import","28.0","0.79","478.48","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Guatemala","2015.0","Import","7.0","0.2","22.96","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Hong Kong, China","2015.0","Import","1055.0","29.77","27972.87","0.87","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Honduras","2015.0","Import","5.0","0.14","3.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Haiti","2015.0","Import","2.0","0.06","0.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Hungary","2015.0","Import","107.0","3.02","1130.59","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Indonesia","2015.0","Import","1042.0","29.4","86339.43","2.67","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","India","2015.0","Import","882.0","24.89","36369.29","1.13","","","","","","","","","","","","","","","","","","","","","","","","",""
