"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Morocco","Iran, Islamic Rep.","2015.0","Import","48.0","1.12","1697.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Iraq","2015.0","Import","13.0","0.3","373143.53","0.99","","","","","","","","","","","","","","","","","","","","","","","","","2.0"
"Morocco","Iceland","2015.0","Import","30.0","0.7","2285.66","0.01","2.22","0.93","46.0","15.22","84.78","0.0","0.0","10.0","0.0","0.0","109.91","1067.3","5.99","4.46","46.0","100.0","0.0","0.0","0.0","25.0","2.5","0.0","1177.21","0.0","1.0"
"Morocco","Italy","2015.0","Import","3041.0","71.18","2052524.74","5.47","0.89","0.59","10732.0","5.12","94.88","0.0","0.0","200.0","0.0","0.0","151367.93","1462030.51","10.78","10.99","10732.0","99.91","0.09","0.0","0.0","200.0","0.0","0.0","1613384.76","13.67","1.0"
"Morocco","Jamaica","2015.0","Import","4.0","0.09","12.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Jordan","2015.0","Import","156.0","3.65","26074.07","0.07","","","","","","","","","","","","","","","","","","","","","","","","","3.0"
"Morocco","Japan","2015.0","Import","1179.0","27.6","286477.35","0.76","8.01","12.69","1764.0","100.0","0.0","0.0","0.0","49.0","2.5","0.0","254844.0","0.0","8.01","12.69","1764.0","100.0","0.0","0.0","0.0","49.0","2.5","0.0","254844.0","0.0",""
"Morocco","Kazakhstan","2015.0","Import","15.0","0.35","4421.02","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Kenya","2015.0","Import","18.0","0.42","7576.25","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Cambodia","2015.0","Import","134.0","3.14","3464.65","0.01","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Kiribati","2015.0","Import","1.0","0.02","0.74","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Korea, Rep.","2015.0","Import","1200.0","28.09","406239.15","1.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Kuwait","2015.0","Import","80.0","1.87","38130.54","0.1","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Lao PDR","2015.0","Import","3.0","0.07","303.45","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Lebanon","2015.0","Import","219.0","5.13","21663.2","0.06","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Liberia","2015.0","Import","3.0","0.07","63.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Libya","2015.0","Import","3.0","0.07","3580.66","0.01","","","","","","","","","","","","","","","","","","","","","","","","","2.0"
"Morocco","Latin America & Caribbean","2015.0","Import","1072.0","25.09","1395983.5","3.72","12.13","18.81","2223.0","100.0","0.0","0.0","0.0","200.0","2.5","0.0","543057.72","0.0","12.2","18.81","1886.0","100.0","0.0","0.0","0.0","200.0","2.5","0.0","543057.72","0.0","1.0"
"Morocco","Sri Lanka","2015.0","Import","218.0","5.1","5514.56","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Lithuania","2015.0","Import","226.0","5.29","30813.08","0.08","0.27","3.12","801.0","1.25","98.75","0.0","0.0","25.0","0.0","0.0","6432.15","7114.09","11.25","8.21","801.0","98.75","1.25","0.0","0.0","49.0","0.0","0.0","12700.13","846.11","1.0"
"Morocco","Luxembourg","2015.0","Import","201.0","4.71","11278.2","0.03","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Latvia","2015.0","Import","97.0","2.27","202930.3","0.54","0.12","2.92","544.0","1.47","98.53","0.0","0.0","25.0","0.0","0.0","3051.62","5613.22","15.6","9.35","544.0","100.0","0.0","0.0","0.0","49.0","2.5","0.0","8664.84","0.0","1.0"
"Morocco","Macao","2015.0","Import","12.0","0.28","440.84","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Moldova","2015.0","Import","24.0","0.56","5929.85","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Madagascar","2015.0","Import","65.0","1.52","7270.29","0.02","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Maldives","2015.0","Import","2.0","0.05","2.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Middle East & North Africa","2015.0","Import","1573.0","36.82","3545547.9","9.44","","","","","","","","","","","","","","","","","","","","","","","","","31.0"
"Morocco","Mexico","2015.0","Import","532.0","12.45","68281.12","0.18","11.62","18.07","764.0","100.0","0.0","0.0","0.0","49.0","2.5","0.0","29833.15","0.0","11.62","18.07","764.0","100.0","0.0","0.0","0.0","49.0","2.5","0.0","29833.15","0.0",""
"Morocco","Marshall Islands","2015.0","Import","2.0","0.05","524.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Macedonia, FYR","2015.0","Import","46.0","1.08","223.76","0.0","21.83","24.25","52.0","100.0","0.0","0.0","0.0","25.0","2.5","0.0","24.91","0.0","21.83","24.25","52.0","100.0","0.0","0.0","0.0","25.0","2.5","0.0","24.91","0.0",""
"Morocco","Mali","2015.0","Import","15.0","0.35","1529.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Malta","2015.0","Import","53.0","1.24","2912.81","0.01","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Myanmar","2015.0","Import","45.0","1.05","266.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Mongolia","2015.0","Import","2.0","0.05","2.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Montenegro","2015.0","Import","8.0","0.19","2.81","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
