"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Moldova","Cambodia","2015.0","Import","83.0","2.19","612.4","0.02","11.86","11.66","202.0","99.5","0.5","0.0","0.0","15.0","0.0","0.0","612.4","0.0","11.86","11.66","202.0","99.5","0.5","0.0","0.0","15.0","0.0","0.0","612.4","0.0",""
"Moldova","St. Kitts and Nevis","2015.0","Import","1.0","0.03","1.0","0.0","8.0","8.0","2.0","100.0","0.0","0.0","0.0","8.0","8.0","0.0","1.0","0.0","8.0","8.0","2.0","100.0","0.0","0.0","0.0","8.0","8.0","0.0","1.0","0.0",""
"Moldova","Korea, Rep.","2015.0","Import","508.0","13.43","22738.64","0.57","5.44","1.89","1233.0","66.99","32.85","0.16","0.0","20.0","0.0","0.17","6051.69","16677.37","5.44","1.89","1233.0","66.99","32.85","0.16","0.0","20.0","0.0","0.17","6051.69","16677.37",""
"Moldova","Kuwait","2015.0","Import","1.0","0.03","9.02","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","9.02","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","9.02","0.0",""
"Moldova","Lao PDR","2015.0","Import","9.0","0.24","14.22","0.0","11.11","11.38","15.0","100.0","0.0","0.0","0.0","12.0","8.0","0.0","14.21","0.0","11.11","11.38","15.0","100.0","0.0","0.0","0.0","12.0","8.0","0.0","14.21","0.0",""
"Moldova","Lebanon","2015.0","Import","12.0","0.32","449.82","0.01","9.21","6.59","34.0","97.06","2.94","0.0","0.0","20.0","0.0","0.0","449.54","0.27","9.21","6.59","34.0","97.06","2.94","0.0","0.0","20.0","0.0","0.0","449.54","0.27",""
"Moldova","Libya","2015.0","Import","1.0","0.03","614.36","0.02","0.0","0.0","26.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","614.36","0.0","0.0","26.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","614.36",""
"Moldova","Latin America & Caribbean","2015.0","Import","557.0","14.73","27838.68","0.7","7.23","7.24","2711.0","63.15","26.93","3.8","6.12","75.0","0.0","771.04","21093.36","6656.44","6.9","7.24","1604.0","65.34","27.12","1.03","3.43","75.0","0.0","771.04","21093.36","6656.44",""
"Moldova","Sri Lanka","2015.0","Import","92.0","2.43","2002.46","0.05","9.88","7.69","192.0","79.69","20.31","0.0","0.0","75.0","0.0","0.0","1983.9","18.56","9.88","7.69","192.0","79.69","20.31","0.0","0.0","75.0","0.0","0.0","1983.9","18.56",""
"Moldova","Lithuania","2015.0","Import","333.0","8.8","11017.63","0.28","5.09","5.23","927.0","66.67","32.36","0.65","0.32","15.0","0.0","990.67","7460.31","3557.32","5.44","5.32","927.0","66.67","32.36","0.65","0.32","15.0","0.0","990.67","7460.31","3557.32","1.0"
