"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Egypt, Arab Rep.","Bermuda","2015.0","Import","5.0","0.12","3.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Egypt, Arab Rep.","Bolivia","2015.0","Import","12.0","0.29","88.35","0.0","10.5","0.11","20.0","85.0","15.0","0.0","0.0","30.0","0.0","0.0","62.39","1943.72","10.5","0.11","20.0","85.0","15.0","0.0","0.0","30.0","0.0","0.0","62.39","1943.72","1.0"
"Egypt, Arab Rep.","Brazil","2015.0","Import","504.0","12.07","2693183.06","3.62","11.92","3.96","928.0","87.93","11.85","0.0","0.22","3000.0","0.0","0.0","633298.42","1371878.41","11.92","3.97","928.0","87.93","11.85","0.0","0.22","3000.0","0.0","0.0","633298.42","1371878.41","1.0"
"Egypt, Arab Rep.","Barbados","2015.0","Import","4.0","0.1","1.36","0.0","5.0","3.67","2.0","50.0","50.0","0.0","0.0","10.0","0.0","0.0","0.31","0.53","5.0","3.67","2.0","50.0","50.0","0.0","0.0","10.0","0.0","0.0","0.31","0.53",""
"Egypt, Arab Rep.","Brunei","2015.0","Import","6.0","0.14","300.69","0.0","8.8","2.04","15.0","93.33","6.67","0.0","0.0","30.0","0.0","0.0","2333.52","45.86","8.8","2.04","15.0","93.33","6.67","0.0","0.0","30.0","0.0","0.0","2333.52","45.86",""
"Egypt, Arab Rep.","Bhutan","2015.0","Import","1.0","0.02","30.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Egypt, Arab Rep.","Bunkers","2015.0","Import","3.0","0.07","60.96","0.0","9.08","2.24","11.0","90.91","9.09","0.0","0.0","30.0","0.0","0.0","416.3","0.0","9.08","2.24","11.0","90.91","9.09","0.0","0.0","30.0","0.0","0.0","416.3","0.0",""
"Egypt, Arab Rep.","Botswana","2015.0","Import","1.0","0.02","23.24","0.0","17.5","5.46","3.0","100.0","0.0","0.0","0.0","30.0","5.0","0.0","157.37","0.0","17.5","5.46","3.0","100.0","0.0","0.0","0.0","30.0","5.0","0.0","157.37","0.0",""
"Egypt, Arab Rep.","Central African Republic","2015.0","Import","10.0","0.24","63.8","0.0","7.29","3.1","40.0","87.5","12.5","0.0","0.0","20.0","0.0","0.0","92.73","121.93","7.29","3.1","40.0","87.5","12.5","0.0","0.0","20.0","0.0","0.0","92.73","121.93",""
"Egypt, Arab Rep.","Canada","2015.0","Import","585.0","14.01","324460.01","0.44","15.66","2.04","1257.0","87.91","11.93","0.0","0.16","3000.0","0.0","0.0","90472.59","217206.72","15.66","2.04","1257.0","87.91","11.93","0.0","0.16","3000.0","0.0","0.0","90472.59","217206.72",""
"Egypt, Arab Rep.","Switzerland","2015.0","Import","1005.0","24.06","759847.65","1.02","15.6","10.11","1832.0","88.54","11.14","0.0","0.33","3000.0","0.0","0.0","580197.4","323718.32","15.6","10.11","1832.0","88.54","11.14","0.0","0.33","3000.0","0.0","0.0","580197.4","323718.32","1.0"
"Egypt, Arab Rep.","Chile","2015.0","Import","52.0","1.24","31149.74","0.04","10.96","9.37","127.0","88.98","11.02","0.0","0.0","40.0","0.0","0.0","8823.32","1813.3","10.97","9.37","127.0","88.98","11.02","0.0","0.0","40.0","0.0","0.0","8823.32","1813.3","1.0"
"Egypt, Arab Rep.","China","2015.0","Import","3297.0","78.93","9775826.9","13.15","11.48","10.8","5476.0","91.18","8.78","0.0","0.04","3000.0","0.0","0.0","6582679.97","1418534.56","11.48","10.8","5476.0","91.18","8.78","0.0","0.04","3000.0","0.0","0.0","6582679.97","1418534.56",""
