"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"United Kingdom","Colombia","2015.0","Import","373.0","8.23","872747.89","0.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Comoros","2015.0","Import","1.0","0.02","101.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Cape Verde","2015.0","Import","12.0","0.26","140.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Costa Rica","2015.0","Import","142.0","3.13","324334.63","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Cuba","2015.0","Import","32.0","0.71","27411.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Curaçao","2015.0","Import","21.0","0.46","701.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Christmas Island","2015.0","Import","3.0","0.07","52.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Cayman Islands","2015.0","Import","23.0","0.51","25562.15","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Cyprus","2015.0","Import","839.0","18.51","239295.67","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Czech Republic","2015.0","Import","2119.0","46.75","7445307.22","1.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Germany","2015.0","Import","4177.0","92.15","94348064.38","14.97","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Djibouti","2015.0","Import","4.0","0.09","328.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Dominica","2015.0","Import","21.0","0.46","1148.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Denmark","2015.0","Import","2645.0","58.35","5308498.75","0.84","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Dominican Republic","2015.0","Import","163.0","3.6","201399.1","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Algeria","2015.0","Import","61.0","1.35","2730795.34","0.43","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","East Asia & Pacific","2015.0","Import","4066.0","89.7","103568175.05","16.43","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Europe & Central Asia","2015.0","Import","4497.0","99.21","396376864.84","62.89","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Ecuador","2015.0","Import","152.0","3.35","172403.42","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
