"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Togo","Lithuania","2015.0","Import","4.0","0.17","375.3","0.02","13.76","8.38","42.0","97.62","2.38","0.0","0.0","35.0","0.0","0.0","32601.31","0.0","13.76","8.38","42.0","97.62","2.38","0.0","0.0","35.0","0.0","0.0","32601.31","0.0",""
"Togo","Luxembourg","2015.0","Import","6.0","0.26","1259.6","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Latvia","2015.0","Import","7.0","0.31","29768.51","1.72","12.5","8.7","25.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","10541.61","0.0","12.5","8.7","25.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","10541.61","0.0",""
"Togo","Morocco","2015.0","Import","107.0","4.67","39117.88","2.26","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Madagascar","2015.0","Import","1.0","0.04","207.23","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Middle East & North Africa","2015.0","Import","470.0","20.51","144878.84","8.37","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Mexico","2015.0","Import","18.0","0.79","3793.03","0.22","8.33","4.77","14.0","71.43","28.57","0.0","0.0","20.0","0.0","0.0","1639.19","184.91","8.33","4.77","14.0","71.43","28.57","0.0","0.0","20.0","0.0","0.0","1639.19","184.91",""
"Togo","Mali","2015.0","Import","17.0","0.74","920.66","0.05","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Togo","Malta","2015.0","Import","3.0","0.13","24.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Northern Mariana Islands","2015.0","Import","1.0","0.04","145.84","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Mauritania","2015.0","Import","6.0","0.26","10098.93","0.58","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Mauritius","2015.0","Import","1.0","0.04","0.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Malawi","2015.0","Import","1.0","0.04","35.98","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
