"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Mongolia","Belgium","2015.0","Import","304.0","8.9","6605.1","0.17","5.0","5.01","400.0","98.5","1.5","0.0","0.0","25.0","0.0","0.0","6910.11","213.16","5.0","5.01","400.0","98.5","1.5","0.0","0.0","25.0","0.0","0.0","6910.11","213.16",""
"Mongolia","Bangladesh","2015.0","Import","151.0","4.42","4576.85","0.12","5.0","5.0","155.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2282.03","0.0","5.0","5.0","155.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2282.03","0.0",""
"Mongolia","Bulgaria","2015.0","Import","162.0","4.74","1949.45","0.05","4.94","5.0","191.0","98.95","1.05","0.0","0.0","5.0","0.0","0.0","3232.88","1.03","4.94","5.0","191.0","98.95","1.05","0.0","0.0","5.0","0.0","0.0","3232.88","1.03",""
"Mongolia","Bahrain","2015.0","Import","3.0","0.09","2.51","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Bahamas, The","2015.0","Import","4.0","0.12","23.37","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.84","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.84","0.0",""
"Mongolia","Bosnia and Herzegovina","2015.0","Import","30.0","0.88","106.64","0.0","5.0","5.0","45.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","154.88","0.0","5.0","5.0","45.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","154.88","0.0",""
"Mongolia","Saint Barthélemy","2015.0","Import","8.0","0.23","17.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Belarus","2015.0","Import","188.0","5.5","17946.71","0.47","4.88","4.67","270.0","96.67","3.33","0.0","0.0","5.0","0.0","0.0","20848.84","11.17","4.88","4.67","270.0","96.67","3.33","0.0","0.0","5.0","0.0","0.0","20848.84","11.17",""
"Mongolia","Belize","2015.0","Import","1.0","0.03","419.12","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Bermuda","2015.0","Import","1.0","0.03","2.95","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
