"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Uganda","St. Vincent and the Grenadines","2015.0","Import","1.0","0.03","0.07","0.0","25.0","25.0","1.0","100.0","0.0","0.0","0.0","25.0","25.0","0.0","0.07","0.0","25.0","25.0","1.0","100.0","0.0","0.0","0.0","25.0","25.0","0.0","0.07","0.0",""
"Uganda","Venezuela","2015.0","Import","1.0","0.03","3085.74","0.06","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3085.74","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3085.74",""
"Uganda","British Virgin Islands","2015.0","Import","4.0","0.11","85.63","0.0","5.63","1.21","5.0","40.0","60.0","0.0","0.0","25.0","0.0","0.0","10.05","75.58","5.63","1.21","5.0","40.0","60.0","0.0","0.0","25.0","0.0","0.0","10.05","75.58",""
"Uganda","Vietnam","2015.0","Import","92.0","2.43","21978.19","0.4","16.02","19.22","103.0","58.25","37.86","0.0","3.88","100.0","0.0","0.0","9798.68","12179.52","16.02","19.22","103.0","58.25","37.86","0.0","3.88","100.0","0.0","0.0","9798.68","12179.52",""
"Uganda"," World","2015.0","Import","3783.0","100.0","5528117.12","100.0","11.68","7.88","36000.0","57.73","42.0","0.0","0.27","100.0","0.0","0.0","2341382.28","3185632.81","12.83","10.4","5437.0","62.85","36.95","0.0","0.03","100.0","0.0","0.0","2936528.77","2590486.33","5.0"
"Uganda","Wallis and Futura Isl.","2015.0","Import","1.0","0.03","0.53","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.53","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.53",""
"Uganda","Yemen","2015.0","Import","1.0","0.03","0.41","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.41","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.41",""
"Uganda","South Africa","2015.0","Import","1840.0","48.64","256924.03","4.65","14.97","6.92","2084.0","69.96","29.7","0.0","0.34","100.0","0.0","0.0","102920.61","153997.57","14.97","6.92","2084.0","69.96","29.7","0.0","0.34","100.0","0.0","0.0","102920.61","153997.57",""
"Uganda","Congo, Dem. Rep.","2015.0","Import","114.0","3.01","3640.61","0.07","15.55","9.06","140.0","69.29","30.71","0.0","0.0","60.0","0.0","0.0","1922.56","1718.05","15.55","9.06","140.0","69.29","30.71","0.0","0.0","60.0","0.0","0.0","1922.56","1718.05",""
"Uganda","Zambia","2015.0","Import","98.0","2.59","6071.18","0.11","0.0","0.0","117.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6069.18","16.29","9.52","117.0","76.92","22.22","0.0","0.85","50.0","0.0","0.0","4923.02","1146.17","1.0"
"Uganda","Zimbabwe","2015.0","Import","48.0","1.27","3217.94","0.06","0.0","0.0","55.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3217.94","16.21","3.89","55.0","67.27","30.91","0.0","1.82","35.0","0.0","0.0","510.89","2707.05","1.0"
