"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Indonesia","Malawi","2015.0","Import","4.0","0.09","5213.57","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Malaysia","2015.0","Import","2537.0","57.79","8530667.55","5.98","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","North America","2015.0","Import","3182.0","72.48","9227487.52","6.47","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Namibia","2015.0","Import","7.0","0.16","7494.93","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","New Caledonia","2015.0","Import","9.0","0.2","354.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Niger","2015.0","Import","9.0","0.2","12.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Norfolk Island","2015.0","Import","1.0","0.02","32.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Nigeria","2015.0","Import","55.0","1.25","1288155.84","0.9","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Nicaragua","2015.0","Import","12.0","0.27","188.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Netherlands","2015.0","Import","1578.0","35.95","785230.64","0.55","","","","","","","","","","","","","","","","","","","","","","","","",""
