"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Slovak Republic","Norway","2015.0","Import","400.0","9.0","64850.73","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Nepal","2015.0","Import","78.0","1.76","61.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Nauru","2015.0","Import","14.0","0.32","42.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","New Zealand","2015.0","Import","110.0","2.48","2020.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Other Asia, nes","2015.0","Import","1254.0","28.22","648895.54","0.89","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Oman","2015.0","Import","10.0","0.23","111.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Pakistan","2015.0","Import","363.0","8.17","54785.82","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Panama","2015.0","Import","56.0","1.26","1354.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Pitcairn","2015.0","Import","3.0","0.07","4.53","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Peru","2015.0","Import","99.0","2.23","14580.83","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Philippines","2015.0","Import","309.0","6.95","42305.72","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Palau","2015.0","Import","1.0","0.02","0.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Papua New Guinea","2015.0","Import","8.0","0.18","32.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Poland","2015.0","Import","3085.0","69.44","3745922.01","5.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Korea, Dem. Rep.","2015.0","Import","88.0","1.98","1884.91","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Portugal","2015.0","Import","755.0","16.99","213978.32","0.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Paraguay","2015.0","Import","11.0","0.25","14.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Occ.Pal.Terr","2015.0","Import","5.0","0.11","39.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","French Polynesia","2015.0","Import","2.0","0.04","2.91","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
