"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Bosnia and Herzegovina","Fiji","2015.0","Import","2.0","0.05","7.79","0.0","5.0","5.0","32.0","78.13","0.0","21.88","0.0","5.0","5.0","7.24","7.79","0.0","5.0","5.0","32.0","78.13","0.0","21.88","0.0","5.0","5.0","7.24","7.79","0.0",""
"Bosnia and Herzegovina","Falkland Island","2015.0","Import","4.0","0.1","831.17","0.01","0.9","0.3","27.0","7.41","92.59","0.0","0.0","5.0","0.0","0.0","524.39","306.78","0.9","0.3","27.0","7.41","92.59","0.0","0.0","5.0","0.0","0.0","524.39","306.78",""
"Bosnia and Herzegovina","France","2015.0","Import","1732.0","41.64","182522.78","2.03","0.24","0.06","4463.0","0.6","96.8","0.09","2.51","64.23","0.0","11.86","797.64","181725.15","7.2","6.98","4463.0","68.27","24.87","1.23","5.62","166.45","0.0","1463.18","158870.78","23652.01","1.0"
"Bosnia and Herzegovina","Faeroe Islands","2015.0","Import","2.0","0.05","40.96","0.0","0.38","0.08","18.0","5.56","94.44","0.0","0.0","10.0","0.0","0.0","4.52","36.44","0.38","0.08","18.0","5.56","94.44","0.0","0.0","10.0","0.0","0.0","4.52","36.44",""
"Bosnia and Herzegovina","Gabon","2015.0","Import","2.0","0.05","103.46","0.0","2.0","0.91","13.0","30.77","69.23","0.0","0.0","5.0","0.0","0.0","23.66","79.8","2.0","0.91","13.0","30.77","69.23","0.0","0.0","5.0","0.0","0.0","23.66","79.8",""
"Bosnia and Herzegovina","United Kingdom","2015.0","Import","1495.0","35.95","83601.21","0.93","0.08","0.01","3675.0","0.27","99.29","0.0","0.44","43.33","0.0","0.0","81.22","83455.76","7.19","6.66","3675.0","72.0","26.26","0.03","1.71","166.45","0.0","1112.25","78780.29","4756.69","1.0"
"Bosnia and Herzegovina","Georgia","2015.0","Import","24.0","0.58","42.62","0.0","12.85","10.13","72.0","79.17","20.83","0.0","0.0","15.0","0.0","0.0","42.42","0.2","12.85","10.13","72.0","79.17","20.83","0.0","0.0","15.0","0.0","0.0","42.42","0.2",""
"Bosnia and Herzegovina","Ghana","2015.0","Import","9.0","0.22","5153.55","0.06","2.04","0.01","29.0","17.24","82.76","0.0","0.0","10.0","0.0","0.0","8.71","5144.84","2.04","0.01","29.0","17.24","82.76","0.0","0.0","10.0","0.0","0.0","8.71","5144.84",""
"Bosnia and Herzegovina","Gibraltar","2015.0","Import","1.0","0.02","0.57","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.57","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.57",""
"Bosnia and Herzegovina","Guinea","2015.0","Import","5.0","0.12","56.29","0.0","4.0","0.1","10.0","70.0","30.0","0.0","0.0","10.0","0.0","0.0","0.95","55.34","4.0","0.1","10.0","70.0","30.0","0.0","0.0","10.0","0.0","0.0","0.95","55.34",""
"Bosnia and Herzegovina","Greece","2015.0","Import","603.0","14.5","99417.58","1.11","0.22","0.17","1790.0","0.28","95.2","0.0","4.53","43.33","0.0","0.0","1091.91","98325.67","8.06","5.15","1790.0","71.45","19.61","1.17","7.77","166.45","0.0","1595.54","85818.75","13598.83","1.0"
