"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Kyrgyz Republic","Moldova","2015.0","Import","75.0","2.16","6149.74","0.15","0.01","0.0","414.0","0.0","98.55","0.0","1.45","0.92","0.0","0.0","72.76","6076.98","4.69","7.05","414.0","57.49","33.82","0.0","8.7","16.3","0.0","0.0","5090.12","1059.62","1.0"
"Kyrgyz Republic","Madagascar","2015.0","Import","2.0","0.06","2.52","0.0","5.0","9.95","2.0","0.0","50.0","0.0","50.0","10.0","0.0","0.0","2.5","0.01","11.85","10.02","2.0","50.0","0.0","0.0","50.0","13.7","10.0","0.0","2.52","0.0","1.0"
"Kyrgyz Republic","Middle East & North Africa","2015.0","Import","549.0","15.81","21372.17","0.53","7.76","5.95","2422.0","60.07","15.07","5.24","19.61","20.0","0.0","292.34","17051.89","4316.2","8.0","6.32","1700.0","57.12","17.18","3.1","14.95","20.0","0.0","292.34","17051.89","4316.2","18.0"
"Kyrgyz Republic","Mexico","2015.0","Import","231.0","6.65","4548.85","0.11","4.42","2.52","986.0","48.58","38.44","6.59","6.39","18.0","0.0","63.57","3255.32","1293.53","4.54","2.54","986.0","48.58","38.44","6.59","6.39","18.0","0.0","63.57","3255.32","1293.53","1.0"
"Kyrgyz Republic","Macedonia, FYR","2015.0","Import","3.0","0.09","394.96","0.01","3.29","1.41","24.0","50.0","50.0","0.0","0.0","11.7","0.0","0.0","371.48","23.49","3.29","1.41","24.0","50.0","50.0","0.0","0.0","11.7","0.0","0.0","371.48","23.49","1.0"
"Kyrgyz Republic","Malta","2015.0","Import","10.0","0.29","523.12","0.01","3.38","7.26","38.0","42.11","57.89","0.0","0.0","10.0","0.0","0.0","501.31","21.82","3.38","7.26","38.0","42.11","57.89","0.0","0.0","10.0","0.0","0.0","501.31","21.82",""
"Kyrgyz Republic","Myanmar","2015.0","Import","11.0","0.32","13.36","0.0","8.05","8.82","39.0","10.26","10.26","0.0","79.49","16.7","0.0","0.0","13.06","0.29","8.5","8.93","39.0","17.95","2.56","0.0","79.49","16.7","0.0","0.0","13.36","0.0","1.0"
"Kyrgyz Republic","Mongolia","2015.0","Import","5.0","0.14","2131.28","0.05","6.46","7.97","7.0","71.43","28.57","0.0","0.0","12.3","0.0","0.0","1690.35","440.93","6.46","7.97","7.0","71.43","28.57","0.0","0.0","12.3","0.0","0.0","1690.35","440.93","1.0"
"Kyrgyz Republic","Mauritius","2015.0","Import","2.0","0.06","0.61","0.0","1.54","1.46","10.0","50.0","50.0","0.0","0.0","3.3","0.0","0.0","0.61","0.0","1.54","1.46","10.0","50.0","50.0","0.0","0.0","3.3","0.0","0.0","0.61","0.0","1.0"
"Kyrgyz Republic","Malawi","2015.0","Import","1.0","0.03","0.01","0.0","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.01","5.0","5.0","2.0","0.0","0.0","0.0","100.0","5.0","5.0","0.0","0.01","0.0","1.0"
"Kyrgyz Republic","Malaysia","2015.0","Import","168.0","4.84","6796.3","0.17","6.09","4.77","625.0","59.68","28.64","0.16","11.52","16.7","0.0","5.11","6071.99","724.31","6.26","4.98","625.0","59.68","28.64","0.16","11.52","16.7","0.0","5.11","6071.99","724.31","1.0"
